dataset_id,date_of_contribution,name_contact,email_contact,doi_dataset,doi_publication,comments_reference,species_reported,comments_taxonomy,realm_general,realm_specific,elevation_of_collection,depth_of_collection,lat_gg,lat_mm,lat_ss,long_gg,long_mm,long_ss,origin,comments_location,date_of_collection_initial,date_of_collection_final,comments_timing,maintained,maintenance_duration_days,maintenance_duration_generations,maintenance_temperature,maintenance_photoperiod,maintenance_humidity,maintenance_oxygen,maintenance_oxygen_units,maintenance_carbon_dioxide_units,maintenance_food_type,acclimated,strategy_of_protection,sex,life_stage_general_initial,life_stage_general_final,life_stage_specific_initial,life_stage_specific_final,size_type,size_units,size_value_initial,size_value_final,test_temperature,test_oxygen,test_carbon_dioxide,test_oxygen_units,test_carbon_dioxide_units,test_photoperiod,test_humidity,comments_experimental_conditions,development_time,development_time_unit,comments_development
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 7; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: NA; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 8; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 7; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: NA; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 9; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: NA; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 7; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 8; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 8; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 7; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 10; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 9; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 10; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 10; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 8; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 7; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 7; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 7; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 9; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 9; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 9; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 9; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,15,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,34,Days,Observed development stage: 8; MotherID: 281_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,20,Days,Observed development stage: 10; MotherID: 422_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,20,Days,Observed development stage: NA; MotherID: 422_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,20,Days,Observed development stage: NA; MotherID: 422_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,20,Days,Observed development stage: 9; MotherID: 422_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,20,Days,Observed development stage: 9; MotherID: 422_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,20,Days,Observed development stage: 6; MotherID: 422_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,20,Days,Observed development stage: 7; MotherID: 422_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,20,Days,Observed development stage: 7; MotherID: 422_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,20,Days,Observed development stage: 8; MotherID: 422_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,20,Days,Observed development stage: 7; MotherID: 422_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,20,Days,Observed development stage: 7; MotherID: 422_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,20,Days,Observed development stage: 7; MotherID: 422_2019
van_Dis_et_al_2021,27-03-2023,Natalie_vanDis,n.vandis@nioo.knaw.nl,https://doi.org/10.5061/dryad.15dv41nx0,https://doi.org/10.1242/jeb.242554,NA,Operophtera_brumata,NA,terrestrial,terrestrial,1,NA,51,59,NA,5,48,NA,field,NA,26-11-2018,13-12-2019,NA,yes,20,0,10,0L_24D,NA,NA,NA,NA,NA,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",NA,embryo,embryo,NA,NA,NA,NA,NA,NA,10,NA,NA,NA,NA,NA,NA,Temperature shift from maintenance 10C administered 3 weeks after start of the Experiment,20,Days,Observed development stage: 6; MotherID: 422_2019
