dataset_id,date_of_contribution,name_contact,email_contact,doi_dataset,doi_publication,comments_reference,species_reported,comments_taxonomy,realm_general,realm_specific,elevation_of_collection,depth_of_collection,lat_gg,lat_mm,lat_ss,long_gg,long_mm,long_ss,origin,comments_location,date_of_collection_initial,date_of_collection_final,comments_timing,maintained,maintenance_duration_days,maintenance_duration_generations,maintenance_temperature,maintenance_photoperiod,maintenance_humidity,maintenance_oxygen,maintenance_oxygen_units,maintenance_carbon_dioxide_units,maintenance_food_type,acclimated,strategy_of_protection,sex,life_stage_general_initial,life_stage_general_final,life_stage_specific_initial,life_stage_specific_final,size_type,size_units,size_value_initial,size_value_final,test_temperature,test_oxygen,test_carbon_dioxide,test_oxygen_units,test_carbon_dioxide_units,test_photoperiod,test_humidity,comments_experimental_conditions,development_time,development_time_unit,comments_development
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1321,19,,,,,,,,67,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1191,19,,,,,,,,67,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1472,19,,,,,,,,67,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1175,19,,,,,,,,68,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1109,19,,,,,,,,68,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1333,19,,,,,,,,68,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1291,19,,,,,,,,68,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1275,19,,,,,,,,69,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,975,19,,,,,,,,70,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1002,19,,,,,,,,71,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1282,19,,,,,,,,71,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1438,19,,,,,,,,72,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,814,19,,,,,,,,72,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1405,19,,,,,,,,72,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,867,19,,,,,,,,73,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1465,19,,,,,,,,73,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1185,19,,,,,,,,76,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,996,19,,,,,,,,79,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,972,19,,,,,,,,81,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,940,19,,,,,,,,82,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,871,19,,,,,,,,84,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,897,19,,,,,,,,85,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,765,19,,,,,,,,86,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1157,19,,,,,,,,88,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,969,19,,,,,,,,89,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,838,19,,,,,,,,92,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1289,19,,,,,,,,57,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1771,19,,,,,,,,60,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1492,19,,,,,,,,62,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1246,19,,,,,,,,62,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1463,19,,,,,,,,62,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1496,19,,,,,,,,62,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1568,19,,,,,,,,63,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1198,19,,,,,,,,63,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1581,19,,,,,,,,64,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1594,19,,,,,,,,64,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1095,19,,,,,,,,65,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1391,19,,,,,,,,66,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1116,19,,,,,,,,66,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1391,19,,,,,,,,66,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1377,19,,,,,,,,67,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1751,19,,,,,,,,68,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1349,19,,,,,,,,68,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,1506,19,,,,,,,,73,days,triploid tadpole
Hermaniuk_et_al_2016,09-02-2023,Adam_Hermaniuk,hylaar@gmail.com,,https://doi.org/10.1086/684974,dataset not published,Pelophylax_esculentus,,freshwater,freshwater,,0.3,,,,,,,laboratory,,20-05-2009,29-08-2009,,yes,,,19,,,,,,,no,"protected (carried by the female, or attached to a substrate or floating in clumped masses)",,tadpole,metamorphosis,Gosner stage 25,Gosner stage 42,fresh body mass,milligram,,996,19,,,,,,,,74,days,triploid tadpole
